12	31	226	240
122	1	52	240
4358	3	1015	240
47	5	2928	240
66	18	51	240
1	34	614	240
1031	51	261	240
1708	9	1668	240
104	8	436	240
176	13	177	240
3338	8	4485	240
4	8	3	240
3268	31	23	240
2	2	64	240
702	33	2748	240
463	8	371	240
161	25	111	240
9	11	51	240
242	1	910	240
47	0	492	240
0	18	841	240
2355	8	3	240
692	8	286	240
429	6	830	240
1700	2	1199	240
177	1	485	240
685	8	50	240
176	1	485	240
158	116	16	240
373	27	861	240
13	3	104	240
116	2	1134	240
1648	50	111	240
639	3	407	240
643	13	46	240
38	10	13	240
19	41	1525	240
3	18	5	240
13	34	104	240
46	2	3477	240
16	152	158	240
2214	2	1843	240
225	8	1	240
355	8	3	240
65	3	2	240
4706	139	9	240
13	41	698	240
508	66	509	240
899	12	326	240
485	2	177	240
1134	2	116	240
1800	100	54	240
523	0	9	240
13	31	104	240
436	5	1923	240
2810	8	1766	240
87	2	3724	240
329	9	6041	240
489	31	1080	240
22	3	23	240
2338	16	2989	240
247	3	47	240
214	8	994	240
1	31	0	240
64	8	2	240
104	27	13	240
528	33	653	240
1	18	0	240
247	123	47	240
3464	8	229	240
142	8	1558	240
161	27	112	240
3477	2	46	240
312	7	9	240
485	1	58	240
4013	3	112	240
87	1	64	240
64	2	87	240
55	9	695	240
286	8	2	240
47	3	69	240
4052	0	2	240
1821	1	3	240
798	3	6540	240
59	6	25	240
87	8	2	240
13	41	412	240
643	2	46	240
176	8	485	240
312	54	9	240
620	2	685	240
23	27	22	240
37	84	22	240
2	3	47	240
13	0	14	240
1276	48	350	240
177	2	176	240
2126	135	721	240
371	125	1015	240
154	8	812	240
485	2	2092	240
154	23	980	240
1199	2	1700	240
4706	25	9	240
1597	3	313	240
1014	0	104	240
373	8	166	240
1955	3	13	240
1384	32	261	240
329	54	330	240
685	2	620	240
177	8	176	240
64	2	2	240
176	171	260	240
13	7	38	240
830	6	429	240
13	3	14	240
1648	8	4080	240
2205	31	1050	240
1419	14	371	240
4	0	7017	240
752	54	336	240
111	65	112	240
1083	3	9	240
2479	0	13	240
371	18	1419	240
208	25	457	240
46	2	643	240
176	2	485	240
0	14	1	240
51	14	66	240
5	14	3	240
2	18	87	240
771	3	544	240
116	23	13	240
1046	8	1014	240
544	0	1352	240
46	13	643	240
348	0	9	241
527	7	528	241
520	16	66	241
1090	8	571	241
65	2	1202	241
87	1	64	241
979	5	208	241
282	3	47	241
2217	0	2218	241
2114	32	254	241
1587	14	326	241
216	2	2	241
1780	8	214	241
2807	25	889	241
1047	89	89	241
774	7	56	241
1878	8	309	241
308	8	1606	241
1202	2	65	241
400	8	390	241
56	107	55	241
920	22	58	241
308	9	169	241
85	2	1587	241
66	43	3	241
208	2	484	241
284	26	24	241
2097	8	294	241
2663	6	1464	241
419	8	209	241
2773	8	2789	241
176	8	920	241
407	11	511	241
1696	3	66	241
2261	82	340	241
55	8	377	241
1139	7	2972	241
66	5	47	241
2	1	36	241
5	2	4	241
1587	2	85	241
2446	8	0	241
651	12	19	241
1762	8	18	241
970	31	9	241
49	8	226	241
2	6	260	241
286	48	2	241
476	4	58	241
101	1	87	241
159	2	485	241
808	3	9	241
309	45	18	241
5323	8	3092	241
87	1	178	241
171	8	62	241
377	9	1015	241
66	2	1	241
50	33	1152	241
9	3	89	241
3	16	520	241
65	1	194	241
111	63	112	241
54	3	115	241
154	8	955	241
408	22	4248	241
5694	5	3647	241
887	8	2	241
1047	1	9	241
75	65	54	241
326	9	448	241
87	5	64	241
58	8	260	241
2	47	216	241
6053	57	886	241
308	33	2469	241
813	14	2	241
66	16	3	241
294	20	2	241
260	6	2	241
163	3	315	241
3	3	66	241
343	10	418	241
242	1	194	241
176	109	260	241
326	5	340	241
64	5	2	241
485	2	159	241
55	8	323	241
4	8	355	241
407	7	6377	241
3	16	66	241
373	5	178	241
56	10	774	241
2102	8	1895	241
2355	8	3	241
2261	8	340	241
177	8	920	241
689	7	143	241
66	16	520	241
1762	8	2	241
6570	1	910	241
1	2	66	241
2	18	813	241
407	25	6377	241
145	3	373	241
1	31	0	241
459	45	18	241
95	7	1895	241
87	8	2	241
2	2	216	241
520	16	3	241
3692	20	658	241
97	1	87	241
166	18	171	241
5814	8	6060	241
246	9	9	241
2106	1	2	241
161	8	132	241
2773	8	1443	241
396	8	377	241
176	31	260	241
214	25	3166	241
55	82	377	241
1587	8	2261	241
231	8	53	241
4	2	5	241
9	27	3329	241
282	3	2	241
171	14	166	241
84	27	9	241
143	7	689	241
1346	4	214	241
4	8	3	241
97	1	2	241
55	9	274	241
931	5	968	241
95	7	285	241
484	2	208	241
583	1	87	241
1464	6	2663	241
55	82	695	241
326	18	1587	241
583	1	2	241
140	8	3	241
16	7	56	241
9	11	84	241
4	3	355	241
695	7	55	241
0	3	66	241
4	8	355	242
306	14	166	242
725	2	955	242
371	2	100	242
111	63	112	242
1029	2	1567	242
2238	8	166	242
373	8	1085	242
101	1	87	242
2	47	18	242
2636	8	2637	242
400	28	313	242
1023	8	1003	242
295	87	206	242
2018	14	459	242
100	2	955	242
18	47	2	242
4	8	3	242
371	2	955	242
1047	1	9	242
66	2	1	242
100	2	308	242
177	8	920	242
326	18	340	242
308	2	725	242
285	10	284	242
459	18	2018	242
246	9	9	242
166	18	306	242
343	67	124	242
1	2	66	242
702	8	459	242
253	9	9	242
725	2	371	242
373	2	166	242
9	31	55	242
3919	1	166	242
5071	8	54	242
249	8	1443	242
5145	1	5146	242
377	10	16	242
3	18	171	242
340	195	326	242
100	2	725	242
725	2	100	242
161	8	132	242
377	31	3	242
1090	8	4810	242
2315	8	4119	242
308	9	407	242
176	8	2092	242
566	8	54	242
309	31	18	242
66	95	1	242
16	7	377	242
65	1	480	242
46	1	643	242
87	6	101	242
3105	8	377	242
955	2	371	242
371	2	308	242
340	14	326	242
407	28	308	242
3	8	377	242
351	0	51	242
459	31	18	242
116	8	104	242
614	9	226	242
308	2	371	242
55	8	2768	242
1425	8	485	242
154	209	54	242
1906	8	997	242
161	27	111	242
743	27	5617	242
101	6	87	242
3057	0	166	242
22	3	23	242
1346	7	214	242
2839	72	49	242
166	2	373	242
2261	8	340	242
474	1	705	242
100	2	371	242
610	33	37	242
1178	8	920	242
371	2	725	242
369	27	111	242
214	10	1346	242
998	8	159	242
6573	8	920	242
176	91	260	242
49	8	226	242
177	8	2092	242
6279	8	1930	242
309	45	18	242
955	2	100	242
4515	8	613	242
742	7	1895	242
308	2	100	242
3481	10	491	242
66	5	47	242
725	2	308	242
326	67	2261	242
137	8	54	242
176	34	920	242
6975	31	410	242
407	28	671	242
732	8	576	242
955	2	725	242
1567	2	1029	242
4	3	355	242
5106	14	166	242
3836	3	4416	242
11	8	54	242
87	8	2	242
1424	38	2051	242
166	18	5106	242
171	14	3	242
3481	10	1192	242
459	45	18	242
284	7	285	242
284	26	1895	242
61	3	888	242
7089	8	50	242
955	2	308	242
308	2	955	242
131	72	507	243
97	1	87	243
64	14	643	243
699	8	549	243
732	8	693	243
850	3	859	243
476	4	58	243
529	1	614	243
66	6	3	243
282	3	47	243
44	2	113	243
1432	2	1923	243
224	1	13	243
2065	2	1155	243
1666	4	184	243
65	14	24	243
1210	102	54	243
752	54	336	243
261	3	1031	243
66	2	0	243
171	8	3	243
178	58	64	243
209	9	23	243
13	25	104	243
48	23	3	243
955	18	308	243
24	18	65	243
308	18	1155	243
542	8	2	243
485	3	2092	243
959	8	226	243
715	3	3320	243
672	16	75	243
3423	8	790	243
1139	7	1080	243
2	18	87	243
643	18	64	243
3546	58	13	243
245	54	705	243
308	9	407	243
0	18	341	243
366	8	308	243
2	3	47	243
407	28	671	243
3	1	166	243
13	3	436	243
64	5	2	243
282	8	54	243
323	5	2256	243
2601	3	261	243
643	16	46	243
1109	9	261	243
614	6	529	243
1499	32	1154	243
1817	192	3	243
369	2	90	243
1085	5	166	243
603	3	197	243
13	5	1279	243
104	47	436	243
4255	2	885	243
13	31	104	243
166	2	66	243
3173	8	475	243
1805	8	2	243
488	9	163	243
3	47	812	243
2032	27	3	243
855	8	1024	243
887	5	54	243
13	7	275	243
3324	32	2360	243
2345	1	0	243
2025	3	23	243
2316	8	2317	243
4660	7	752	243
197	14	66	243
941	9	1539	243
1498	8	1499	243
672	18	106	243
1047	3	89	243
4782	8	3	243
1499	8	2728	243
209	18	254	243
104	6	2474	243
377	9	695	243
101	1	87	243
112	31	111	243
475	47	62	243
3	6	0	243
64	1	643	243
112	2	369	243
1172	8	3	243
49	14	910	243
46	16	643	243
885	2	4255	243
835	2	5114	243
1276	163	350	243
0	1	3	243
2839	72	49	243
260	6	176	243
2	35	36	243
154	8	85	243
176	5	920	243
802	8	4101	243
66	18	51	243
13	3	1505	243
131	8	132	243
5355	8	475	243
45	8	326	243
369	2	112	243
885	8	735	243
2728	8	1154	243
485	34	2092	243
1083	14	66	243
66	18	1083	243
64	8	2133	243
1155	5	308	243
13	58	3546	243
101	30	87	243
392	8	295	243
0	2	66	243
1119	2	308	243
3071	3	13	243
112	123	132	243
75	16	672	243
1441	2	5551	243
90	6	5559	243
887	8	2	243
101	2	87	243
341	14	0	243
176	8	920	243
551	8	524	243
535	10	625	243
0	6	66	243
955	3	308	243
955	117	308	243
70	8	104	243
818	8	132	243
1271	8	385	243
87	2	101	243
1370	7	869	243
2579	1	1879	243
941	10	254	243
97	1	2	243
112	3	132	243
2798	8	377	243
90	1	49	243
407	3	484	243
1080	7	491	243
3071	2	96	243
2011	5	5846	243
177	22	260	243
66	6	0	243
1498	32	1154	243
249	53	326	243
13	3	1014	243
746	13	13	243
64	58	178	243
312	7	9	243
3	14	171	243
308	14	955	243
106	14	672	243
11	105	54	243
54	18	261	243
2728	8	1499	243
1499	8	1498	243
474	8	475	243
62	23	3	243
2261	8	326	243
1251	8	66	243
2064	36	1606	243
305	24	304	243
1441	8	3	243
131	8	369	243
1155	2	2065	243
112	25	161	243
485	3	260	243
214	10	1346	243
113	2	44	243
304	3	208	243
176	6	260	243
527	87	206	243
66	2	3	243
792	18	131	243
96	2	3071	243
2535	74	336	243
3	2	66	243
285	10	34	243
583	1	2	243
2474	6	104	243
442	3	13	243
1080	88	491	243
308	14	1155	243
613	9	491	243
131	3	112	243
1153	8	5510	243
22	57	23	243
87	30	101	243
1874	8	104	243
485	34	260	243
0	6	3	243
0	2	3	243
910	18	49	243
224	33	104	243
405	22	3	243
1161	2	1626	243
391	8	0	243
1155	14	308	243
90	28	1437	243
293	8	104	243
65	8	703	243
66	48	1236	243
353	3	513	243
529	6	614	243
244	9	245	243
808	1	6534	243
2022	31	84	243
308	23	955	243
166	1	3	243
932	31	412	243
58	8	1520	243
988	8	5647	243
286	8	64	243
373	12	166	243
66	18	197	243
2354	5	861	243
209	9	635	243
87	14	2	243
1153	76	112	243
286	58	178	243
70	5	3071	243
955	23	308	243
561	5	178	243
720	3	13	243
571	63	3460	243
253	8	2321	243
13	3	104	243
1432	8	698	243
6	101	1670	243
209	23	3	243
3	5	66	243
3349	0	672	243
2	5	115	243
254	14	209	243
116	3	13	243
111	63	112	243
664	34	308	243
2324	52	1895	243
308	2	1119	243
9	197	400	243
3	2	0	243
1155	18	308	243
840	0	112	243
90	2	369	243
6850	0	1109	243
1923	2	1432	243
1425	8	58	243
920	60	344	243
66	2	166	243
1047	3	9	243
3057	0	166	243
3	1	0	243
523	10	9	243
480	1	910	243
87	1	101	243
9	27	89	243
87	8	2	243
5551	2	1441	243
64	8	506	243
1626	2	1161	243
261	14	54	243
11	8	49	243
99	21	5313	243
3	13	209	243
209	13	3	243
535	54	40	243
442	3	104	243
899	9	448	243
340	195	326	243
5114	2	835	243
116	8	104	243
22	1	23	243
1346	7	214	243
1359	23	13	243
246	33	2021	243
282	3	2	243
1119	5	371	243
1489	4	36	243
104	3	13	243
176	22	260	243
178	58	286	243
725	23	3	243
702	13	3652	243
13	3	5876	243
51	14	66	243
55	9	695	243
790	34	937	243
480	1	49	243
171	18	3	243
5559	6	90	243
491	7	1080	243
583	1	87	243
13	3	1279	243
1046	40	13	243
2257	8	563	243
9	3	3329	243
70	3	3071	243
3	23	209	243
62	47	475	243
812	47	3	243
752	54	4660	243
104	38	13	243
40	54	535	243
3	6	66	243
131	14	792	243
876	74	1134	243
64	5	178	243
58	8	260	243
123	7	124	244
313	1	351	244
46	2	534	244
51	3	43	244
920	59	58	244
951	12	326	244
1094	5	75	244
702	2	187	244
969	10	141	244
90	1	741	244
1315	14	166	244
1134	58	13	244
402	1	24	244
1283	8	66	244
191	0	811	244
1891	2	81	244
178	2	806	244
1093	8	480	244
3	5	62	244
312	135	9	244
191	0	9	244
537	31	131	244
920	44	260	244
343	5	2261	244
1077	8	66	244
64	58	178	244
592	3	588	244
2497	0	1322	244
163	9	315	244
1155	2	955	244
166	18	306	244
282	8	2	244
1178	8	58	244
3000	2	75	244
959	8	226	244
261	33	2280	244
1480	25	49	244
847	7	1109	244
672	18	106	244
975	2	1649	244
412	9	13	244
3324	32	2360	244
261	7	3214	244
65	1	231	244
1019	2	3448	244
894	2	3539	244
955	2	1119	244
338	12	3609	244
87	2	101	244
178	3	49	244
19	31	1877	244
3815	8	720	244
3846	2	87	244
106	14	672	244
13	3	698	244
2271	8	132	244
569	7	544	244
700	8	3	244
725	23	3	244
55	8	674	244
187	2	702	244
1606	3	407	244
717	8	4335	244
75	16	672	244
308	9	169	244
101	2	87	244
131	23	161	244
87	8	2	244
537	8	369	244
1499	151	1154	244
3	23	725	244
178	58	64	244
22	81	1539	244
304	9	407	244
171	129	62	244
3671	2	187	244
2	70	386	244
54	116	90	244
3539	2	894	244
1593	5	824	244
1694	16	1448	244
566	10	1385	244
166	5	54	244
421	5	261	244
350	18	464	244
592	91	2581	244
13	25	104	244
537	8	131	244
4677	8	390	244
917	32	4938	244
1461	54	4026	244
282	8	713	244
353	1	63	244
112	31	131	244
90	1	4	244
171	18	140	244
377	18	2	244
3520	3	472	244
827	6	101	244
1866	14	3	244
979	5	208	244
560	2	187	244
592	3	3	244
1648	8	537	244
454	6	725	244
13	3	193	244
407	5	1606	244
405	22	287	244
102	5	280	244
208	1	955	244
112	3	131	244
1497	2	1432	244
187	2	560	244
4	5	62	244
3448	2	1019	244
2511	2	1239	244
694	33	2	244
13	3	14	244
101	6	827	244
71	8	104	244
1668	7	2651	244
3	1	0	244
75	2	3000	244
2497	8	1322	244
955	2	1155	244
442	13	720	244
377	9	1015	244
2065	14	2685	244
87	18	3846	244
1606	47	484	244
4	14	171	244
285	10	34	244
1	6	5636	244
464	14	350	244
988	8	5647	244
312	3	9	244
22	10	37	244
391	8	0	244
730	8	104	244
1616	48	66	244
651	8	900	244
24	3	59	244
749	13	1031	244
442	34	3071	244
2228	8	286	244
407	3	5144	244
2345	1	0	244
692	58	2228	244
90	152	54	244
104	12	1014	244
187	2	3671	244
506	8	49	244
4	2	171	244
698	13	13	244
2064	36	1606	244
320	3	104	244
1373	8	4328	244
208	8	1606	244
2	14	377	244
22	32	23	244
166	18	1315	244
1102	8	49	244
484	47	1606	244
1377	34	1724	244
13	58	1134	244
22	62	23	244
124	10	123	244
1153	76	112	244
304	27	407	244
826	2	6138	244
1432	2	1497	244
353	1	512	244
304	8	6145	244
2515	8	104	244
1718	31	2060	244
246	3	9	244
24	1	402	244
52	14	24	244
68	1	178	244
645	3	6238	244
57	70	3	244
4087	5	830	244
474	2	705	244
69	3	1127	244
996	8	62	244
212	10	1163	244
459	18	1894	244
725	6	454	244
410	10	1041	244
1581	8	2865	244
1070	3	12	244
373	8	54	244
50	2	166	244
13	3	104	244
3	18	1866	244
312	7	313	244
13	3	890	244
13	31	148	244
2685	5	2065	244
442	8	785	244
22	9	23	244
1448	16	1694	244
3846	14	87	244
850	8	859	244
140	14	171	244
806	2	178	244
166	0	40	244
410	57	2244	244
3215	8	51	244
5469	8	6384	244
104	31	13	244
1498	2	1499	244
1239	2	2511	244
975	14	434	244
171	8	3	244
2696	8	3	244
54	8	541	244
1397	25	2324	244
448	7	899	244
2632	47	2261	244
102	5	49	244
81	2	1891	244
113	22	694	244
5636	6	1	244
5615	131	3756	244
442	25	3071	244
1499	2	1498	244
306	43	46	244
159	22	260	244
1046	3	13	244
999	53	54	244
101	1	87	244
171	18	4	244
16	4	3232	244
907	102	541	244
790	3	937	244
2725	3	104	244
434	18	975	244
749	3	261	244
62	23	3	244
1894	14	459	244
101	5	87	244
75	2	3	244
1649	2	975	244
40	32	13	244
340	1	2261	244
2387	31	13	244
580	0	5756	244
1094	34	75	244
6138	2	826	244
2065	35	1119	244
955	18	2065	244
0	1	3	244
5354	3	1259	244
51	13	43	244
3	0	66	244
204	31	2499	244
90	20	658	244
672	16	75	244
534	2	46	244
2685	18	2065	244
104	9	13	244
171	2	4	244
3	2	75	244
1119	5	484	244
166	2	50	244
537	31	369	244
2228	58	692	244
1784	8	1957	244
46	25	2	244
87	1	328	244
1891	5	214	244
705	2	474	244
87	2	3846	244
9	44	1120	244
3023	25	45	244
87	8	1369	244
1520	5	260	244
87	14	101	244
101	18	87	244
2	32	377	244
46	47	2	244
442	8	683	244
306	14	166	244
1119	2	955	244
3555	31	25	244
161	34	112	244
143	54	54	244
1031	13	749	244
51	1	351	244
3528	8	786	244
1239	1	1379	244
2092	22	260	244
24	18	52	244
377	11	3	244
131	8	369	244
2065	14	955	244
166	1	2	245
159	1	260	245
1023	81	1003	245
23	7	1036	245
1228	3	1229	245
116	8	436	245
1413	8	1414	245
50	2	166	245
1036	7	23	245
1090	9	141	245
1607	48	170	245
2	6	1656	245
306	6	373	245
910	18	49	245
543	31	410	245
1692	8	0	245
87	25	2	245
529	8	189	245
90	2	741	245
244	9	705	245
992	67	13	245
2184	4	206	245
4	3	66	245
353	13	871	245
1766	8	2541	245
116	8	104	245
13	3	2605	245
49	1	90	245
13	31	104	245
369	27	40	245
68	8	2	245
9	33	2310	245
683	31	13	245
44	8	1042	245
912	3	333	245
9	27	89	245
1023	8	1003	245
307	2	2017	245
1656	6	2	245
645	5	54	245
26	2	87	245
1358	8	1830	245
5	14	3	245
245	27	705	245
116	34	13	245
355	10	66	245
261	51	521	245
1862	31	535	245
1854	0	1855	245
336	7	752	245
90	1	741	245
308	5	53	245
725	47	955	245
120	65	643	245
336	189	1062	245
480	1	1259	245
371	14	3	245
111	9	112	245
343	10	124	245
1043	1	2	245
90	30	49	245
252	27	2	245
2	6	260	245
4	14	0	245
4164	38	861	245
16	7	3232	245
672	16	75	245
90	1	297	245
66	47	2	245
2705	8	124	245
1132	2	1580	245
784	3	13	245
1023	81	3774	245
145	0	166	245
480	30	49	245
1046	3	13	245
3602	14	387	245
11	8	49	245
2628	47	2	245
1491	9	19	245
1120	25	377	245
54	8	2164	245
1119	8	955	245
9	3	89	245
1286	143	3	245
304	27	407	245
90	8	49	245
1955	31	442	245
51	3	1048	245
431	8	1161	245
49	14	910	245
446	5	47	245
680	23	4854	245
101	16	2	245
90	105	54	245
920	1	260	245
1231	38	54	245
47	171	209	245
377	10	16	245
49	1	910	245
1549	9	315	245
871	13	353	245
1036	7	903	245
3374	8	1520	245
343	5	2261	245
22	3	23	245
1634	14	24	245
1229	0	261	245
9	31	3637	245
87	8	54	245
90	1	49	245
3	18	5	245
741	2	90	245
373	6	306	245
980	30	743	245
582	8	1	245
391	32	2241	245
1132	76	418	245
2970	3	1210	245
888	1	0	245
106	14	54	245
506	8	1414	245
3168	3	1176	245
743	30	980	245
369	0	124	245
124	10	343	245
2	48	809	245
75	2	3	245
2479	5	2740	245
1843	2	2214	245
897	1	2000	245
75	5	194	245
13	3	104	245
0	18	4	245
171	8	5655	245
3	18	371	245
54	116	90	245
87	2	26	245
458	47	5674	245
887	48	809	245
28	8	1534	245
1480	2	90	245
4102	8	899	245
90	152	54	245
3	2	75	245
4529	31	190	245
308	38	407	245
378	55	261	245
22	32	37	245
457	8	308	245
1099	5	90	245
111	10	112	245
208	8	308	245
329	9	9	245
4677	8	390	245
171	8	3	245
59	2	65	245
510	16	2010	245
89	11	9	245
90	3	49	245
62	23	3	245
614	9	1414	245
51	3	9	245
3717	33	460	245
5354	31	1259	245
702	13	560	245
315	31	4150	245
3834	8	6008	245
151	57	53	245
529	91	478	245
1178	8	177	245
1229	3	1228	245
2214	2	1843	245
260	6	2	245
3	6	2033	245
834	2	1448	245
145	36	166	245
247	8	90	245
49	1	54	245
51	23	1048	245
2387	31	13	245
90	1	1480	245
87	1	101	245
176	1	177	245
47	14	90	245
523	0	260	245
4	8	3	245
3972	8	5955	245
54	18	106	245
1178	8	176	245
2017	2	307	245
1402	8	75	245
58	8	1520	245
101	1	87	245
116	35	13	245
19	39	1525	245
543	31	53	245
592	35	355	245
5828	6	272	245
996	33	952	245
871	2	353	245
3008	0	65	245
641	54	508	245
112	25	142	245
1587	8	6388	245
3	18	90	245
326	9	448	245
0	13	3	245
66	14	1	245
272	6	5828	245
9	1	650	245
373	8	166	245
46	25	2	245
49	30	480	245
903	10	1036	245
6566	8	337	245
752	10	336	245
975	8	239	245
3	1	166	245
2740	23	2479	245
90	18	47	245
274	163	377	245
355	7	3	245
830	8	1664	245
6614	25	315	245
2	21	24	245
0	18	1	245
96	5	442	245
246	9	2021	245
90	53	54	245
40	6	2214	245
1805	8	2	245
992	7	13	245
93	8	226	245
366	3	407	245
537	3	112	245
1616	8	4195	245
9	0	312	245
683	3	13	245
24	8	742	245
112	31	111	245
90	31	3	245
1580	2	1132	245
66	14	643	245
2010	16	510	245
90	14	3	245
6742	3	937	245
1448	2	834	245
2	16	101	245
457	27	407	245
90	2	1480	245
887	5	54	245
488	9	635	245
442	8	992	245
166	2	50	245
209	0	1607	245
353	2	871	245
3374	31	159	245
326	47	3	245
2581	91	592	245
4150	0	488	245
177	1	176	245
1228	0	261	245
6901	2	2936	245
721	18	6909	245
54	100	143	245
991	7	23	245
537	8	132	245
2214	6	40	245
161	25	1437	245
6909	14	721	245
0	13	66	245
917	32	4938	245
1146	10	861	245
66	13	0	245
246	9	9	245
295	4	206	245
66	13	3	245
47	78	3232	245
2033	6	3	245
6977	9	13	245
75	16	672	245
1862	31	104	245
1	18	66	245
66	10	355	245
90	1	910	245
643	18	66	245
106	14	672	245
2766	87	206	245
154	8	2	245
387	18	3602	245
65	2	59	245
5354	8	1437	245
2479	23	2740	245
2936	2	6901	245
492	33	491	245
3	13	66	245
246	33	2021	245
672	18	106	245
47	1	3833	245
1549	28	315	245
176	61	160	245
1152	8	166	245
49	30	90	245
3	13	0	245
1	14	0	245
1860	5	176	245
2481	5	849	245
2640	8	3	245
90	25	49	245
24	18	1634	245
68	8	4110	245
732	8	576	245
3	23	478	245
171	8	1516	245
105	18	106	246
159	29	160	246
63	2	512	246
1046	2	1351	246
286	2	1423	246
2	18	328	246
326	18	1587	246
752	54	336	246
206	72	49	246
75	5	54	246
244	9	705	246
87	8	54	246
711	8	187	246
676	43	62	246
2351	14	3	246
166	1	2	246
143	85	54	246
897	1	2000	246
112	31	132	246
592	3	384	246
11	18	49	246
49	28	24	246
3	6	0	246
2	16	101	246
3180	4	158	246
812	2	980	246
98	8	3194	246
3309	0	340	246
189	8	49	246
173	32	174	246
40	6	2214	246
4	14	0	246
0	23	239	246
529	14	478	246
284	7	24	246
171	3	3527	246
3	18	2351	246
903	10	1036	246
480	14	54	246
46	25	2	246
3495	8	75	246
676	43	194	246
1961	8	90	246
499	13	66	246
373	2	166	246
725	6	454	246
54	18	480	246
0	16	3	246
3268	3	261	246
1123	8	465	246
457	8	308	246
49	14	910	246
111	9	1343	246
2301	27	132	246
196	14	0	246
1900	8	1351	246
2642	8	298	246
68	8	4110	246
1036	7	903	246
90	138	54	246
1172	2	45	246
3	16	499	246
1047	3	89	246
49	30	480	246
739	2	2873	246
49	8	1176	246
2214	6	40	246
3	16	0	246
216	18	4	246
49	0	1176	246
47	131	2224	246
407	11	2177	246
1315	8	449	246
286	2	64	246
1090	8	3194	246
1023	61	1003	246
106	38	54	246
90	14	3	246
897	2	2212	246
239	5	539	246
407	11	2469	246
285	10	1065	246
95	7	24	246
145	8	1085	246
910	18	49	246
2470	3	3155	246
40	10	812	246
2022	3	2783	246
1459	8	3	246
392	8	214	246
216	18	429	246
2	48	809	246
1148	25	112	246
314	8	62	246
478	18	529	246
1423	2	286	246
65	58	231	246
54	47	75	246
49	2	12	246
1606	43	407	246
13	41	1625	246
2387	25	1014	246
12	30	49	246
62	48	49	246
64	8	506	246
5330	48	5331	246
373	8	166	246
512	2	63	246
231	58	65	246
741	23	49	246
49	3	1176	246
3512	16	4117	246
343	3	124	246
232	5	1813	246
12	2	49	246
59	8	49	246
672	18	5501	246
1003	8	1023	246
0	1	66	246
3	23	326	246
9	45	326	246
85	8	1276	246
2301	139	132	246
0	18	196	246
969	125	1163	246
49	8	226	246
849	8	859	246
90	30	49	246
725	23	3	246
54	18	106	246
684	132	701	246
491	22	492	246
9	33	246	246
3	48	166	246
658	1	2	246
1065	7	24	246
4	5	209	246
9	40	390	246
159	8	176	246
326	25	249	246
744	7	69	246
75	47	54	246
101	2	87	246
49	13	12	246
1120	25	377	246
64	2	286	246
5882	8	3987	246
353	14	63	246
917	31	439	246
2184	4	206	246
115	3	54	246
1926	5	1491	246
1207	5	49	246
3622	3	144	246
336	7	752	246
0	1	1	246
1	0	0	246
64	2	1423	246
106	14	54	246
5872	0	2232	246
4117	16	3512	246
700	8	929	246
738	11	2177	246
431	8	6068	246
25	8	49	246
286	18	1423	246
429	14	216	246
3	18	90	246
6117	7	13	246
752	10	336	246
3	18	6129	246
69	2	1243	246
738	8	1606	246
0	6	3	246
68	8	2	246
45	2	1172	246
166	2	373	246
580	0	3023	246
246	3	9	246
176	3	1084	246
63	18	353	246
101	16	2	246
3602	14	387	246
25	13	59	246
373	18	49	246
980	2	812	246
147	98	776	246
90	25	49	246
1351	2	1046	246
306	14	166	246
499	16	3	246
454	6	725	246
336	3	335	246
899	8	1587	246
701	132	684	246
1148	8	111	246
1243	2	69	246
59	13	25	246
18	6	2	246
312	7	9	246
52	2	12	246
64	34	656	246
